33022	8002	88002	8003	88003	8030	88030	8031	88031	8032	88032	8033	88033	8063	88063	8174	88174	8191	88191	8601	88601	8701	88701	8801	88801	8802	88802	8804	88804	8806	88806	8808	88808	8810	88810	8812	88812	8814	88814	8816	88816	8818	88818	8820	88820	8822	88822	8824	88824	8826	88826	8828	88828	8830	88830	8832	88832	8834	88834	8836	88836	8838	88838	8901	88901	8902	88902	8904	88904	8906	88906	8908	88908	8910	88910	8912	88912	8914	88914	8916	88916	8918	88918	8920	88920	8922	88922	8924	88924	8926	88926	8928	88928	8930	88930	8932	88932	8934	88934	8936	88936	8938	88938
201411042200	58.8017	1	17.6261	1	281.0000	1	5.0000	1	998.3000	1	7.6000	1	3.0720	1	1.0100	1	6.6200	1	9.9200	1	6.2900	1	253.3000	1	289.3000	1	245.7000	1	180.0000	1	256.0000	1	166.0000	1	317.0000	1	320.5000	1	181.6000	1	142.5000	1	84.8000	1	122.0000	1	122.9000	1	92.3000	1	96.2000	1	96.4000	1	111.6000	1	134.3000	1	113.6000	1	52.1000	1	1.0000	1	6.4000	1	5.6000	1	1.4000	1	2.9000	1	0.4000	1	10.3000	1	8.8000	1	3.6000	1	5.4000	1	7.7000	1	4.7000	1	2.0000	1	7.6000	1	7.4000	1	9.0000	1	13.0000	1	5.9000	1	1.7000	1	4.6000	1
201411042300	58.8016	1	17.6261	1	293.0000	1	5.4000	1	999.3000	1	7.3000	1	3.5540	1	1.2500	1	6.6200	1	9.9100	1	6.2900	1	17.1000	1	278.3000	1	217.6000	1	188.1000	1	270.0000	1	294.0000	1	357.9000	1	328.7000	1	220.7000	1	176.4000	1	143.5000	1	133.4000	1	115.6000	1	129.7000	1	145.6000	1	157.7000	1	152.4000	1	150.0000	1	104.0000	1	90.0000	1	1.4000	1	9.7000	1	4.4000	1	2.1000	1	0.3000	1	1.0000	1	8.1000	1	2.7000	1	4.8000	1	4.8000	1	8.6000	1	7.6000	1	10.2000	1	6.9000	1	9.2000	1	10.8000	1	10.4000	1	6.8000	1	2.5000	1	3.8000	1
201411050000	58.8015	1	17.6253	1	287.0000	1	3.0000	1	1000.2000	1	6.8000	1	4.3190	1	1.5600	1	6.6300	1	9.8900	1	6.2900	1	266.2000	1	184.0000	1	268.9000	1	265.0000	1	273.2000	1	321.5000	1	343.4000	1	3.8000	1	204.0000	1	199.3000	1	169.0000	1	155.6000	1	154.7000	1	139.6000	1	135.0000	1	156.9000	1	152.2000	1	164.5000	1	157.6000	1	178.8000	1	3.0000	1	4.3000	1	5.3000	1	3.4000	1	5.4000	1	9.3000	1	7.0000	1	4.5000	1	2.0000	1	12.7000	1	14.2000	1	10.9000	1	10.1000	1	11.6000	1	11.5000	1	7.4000	1	10.1000	1	6.7000	1	5.0000	1	4.6000	1
201411050100	58.8016	1	17.6251	1	304.0000	1	4.2000	1	1001.5000	1	6.6000	1	3.9810	1	1.3500	1	6.6300	1	9.8900	1	6.2900	1	231.8000	1	195.2000	1	253.0000	1	241.6000	1	231.6000	1	59.6000	1	33.1000	1	353.4000	1	96.9000	1	187.3000	1	157.8000	1	161.2000	1	143.3000	1	133.2000	1	145.3000	1	118.8000	1	143.7000	1	146.6000	1	150.6000	1	136.9000	1	1.8000	1	6.1000	1	6.2000	1	2.7000	1	3.1000	1	5.3000	1	5.5000	1	5.2000	1	3.3000	1	10.2000	1	16.4000	1	17.1000	1	11.7000	1	8.8000	1	9.1000	1	4.6000	1	11.7000	1	10.9000	1	7.3000	1	6.4000	1
201411050200	58.8016	1	17.6249	1	347.0000	1	4.4000	1	1001.2000	1	6.4000	1	3.2680	1	1.1200	1	6.6300	1	9.8700	1	6.2900	1	253.3000	1	172.1000	1	206.2000	1	224.2000	1	235.9000	1	303.7000	1	45.8000	1	46.8000	1	224.1000	1	190.2000	1	164.9000	1	174.8000	1	173.3000	1	170.3000	1	158.8000	1	161.0000	1	170.7000	1	160.3000	1	144.2000	1	116.0000	1	3.1000	1	7.3000	1	6.8000	1	5.2000	1	3.7000	1	5.4000	1	5.3000	1	4.4000	1	4.5000	1	11.9000	1	17.6000	1	19.9000	1	18.0000	1	17.1000	1	13.0000	1	13.2000	1	10.5000	1	14.2000	1	8.9000	1	4.8000	1
201411050300	58.8015	1	17.6247	1	29.0000	1	5.7000	1	1002.8000	1	6.0000	1	2.1380	1	0.7100	1	6.6300	1	9.8800	1	6.2800	1	241.9000	1	143.3000	1	190.1000	1	346.0000	1	5.6000	1	26.2000	1	28.8000	1	9.9000	1	213.7000	1	171.9000	1	173.8000	1	190.3000	1	181.0000	1	188.2000	1	180.0000	1	171.7000	1	203.1000	1	185.2000	1	151.3000	1	159.1000	1	1.7000	1	7.4000	1	2.8000	1	2.9000	1	4.1000	1	7.0000	1	5.8000	1	4.7000	1	6.5000	1	10.6000	1	14.9000	1	15.0000	1	17.3000	1	15.4000	1	17.2000	1	15.3000	1	20.7000	1	17.6000	1	8.3000	1	4.5000	1
201411050400	58.8015	1	17.6247	1	32.0000	1	6.7000	1	1003.3000	1	5.6000	1	2.0770	1	0.7100	1	6.6300	1	9.8700	1	6.2800	1	219.2000	1	146.8000	1	111.6000	1	83.3000	1	82.4000	1	27.5000	1	354.2000	1	325.5000	1	187.1000	1	176.6000	1	173.7000	1	175.5000	1	201.3000	1	178.2000	1	180.0000	1	173.7000	1	170.5000	1	135.0000	1	166.8000	1	101.9000	1	3.5000	1	6.2000	1	6.8000	1	3.4000	1	3.0000	1	8.5000	1	4.9000	1	1.9000	1	4.8000	1	6.7000	1	15.6000	1	20.4000	1	17.4000	1	15.5000	1	14.3000	1	12.8000	1	7.9000	1	12.3000	1	9.7000	1	1.9000	1
201411050500	58.8014	1	17.6247	1	25.0000	1	6.8000	1	1004.4000	1	5.4000	1	2.0300	1	0.7600	1	6.6300	1	9.8600	1	6.2900	1	234.0000	1	200.3000	1	184.9000	1	69.3000	1	47.6000	1	329.5000	1	284.5000	1	90.0000	1	149.2000	1	177.9000	1	142.0000	1	166.3000	1	181.9000	1	176.2000	1	173.1000	1	164.6000	1	150.7000	1	151.2000	1	145.5000	1	137.3000	1	1.4000	1	9.8000	1	4.7000	1	4.0000	1	4.6000	1	2.0000	1	3.2000	1	2.0000	1	4.9000	1	8.1000	1	12.2000	1	8.4000	1	14.8000	1	16.5000	1	14.1000	1	10.6000	1	9.4000	1	9.1000	1	7.4000	1	1.8000	1
201411050600	58.8014	1	17.6248	1	28.0000	1	7.3000	1	1005.7000	1	5.3000	1	2.2880	1	0.7800	1	6.6200	1	9.8500	1	6.2900	1	181.2000	1	197.4000	1	137.1000	1	102.3000	1	77.8000	1	241.3000	1	250.8000	1	4.0000	1	121.1000	1	123.5000	1	132.1000	1	169.4000	1	188.5000	1	226.0000	1	195.0000	1	197.6000	1	228.0000	1	214.1000	1	194.5000	1	171.6000	1	4.9000	1	8.4000	1	3.8000	1	3.3000	1	5.2000	1	6.0000	1	2.4000	1	4.3000	1	5.6000	1	10.0000	1	5.5000	1	9.3000	1	21.0000	1	20.6000	1	15.1000	1	12.6000	1	8.1000	1	7.8000	1	6.0000	1	2.7000	1
201411050700	58.8014	1	17.6248	1	28.0000	1	7.6000	1	1006.4000	1	5.2000	1	1.8560	1	0.8400	1	6.6200	1	9.8300	1	6.3000	1	233.4000	1	215.1000	1	230.6000	1	123.0000	1	22.4000	1	293.1000	1	270.0000	1	289.0000	1	47.9000	1	64.9000	1	202.6000	1	137.4000	1	240.7000	1	167.2000	1	224.0000	1	248.1000	1	159.8000	1	180.0000	1	206.2000	1	220.2000	1	4.4000	1	13.6000	1	11.5000	1	2.4000	1	1.8000	1	5.1000	1	1.8000	1	3.1000	1	7.0000	1	21.0000	1	2.6000	1	3.4000	1	16.2000	1	20.8000	1	12.7000	1	26.3000	1	22.1000	1	28.6000	1	7.0000	1	3.4000	1
201411050800	58.8013	1	17.6250	1	24.0000	1	7.5000	1	1006.9000	1	5.0000	1	1.8530	1	0.6500	1	6.6200	1	9.8200	1	6.3000	1	176.3000	1	217.0000	1	220.2000	1	347.5000	1	180.0000	1	165.4000	1	290.7000	1	176.8000	1	54.2000	1	43.5000	1	157.2000	1	200.9000	1	173.8000	1	201.2000	1	240.7000	1	211.4000	1	356.0000	1	261.7000	1	225.0000	1	189.9000	1	3.1000	1	10.1000	1	6.8000	1	0.9000	1	3.0000	1	2.4000	1	4.0000	1	1.8000	1	6.2000	1	8.3000	1	12.1000	1	9.5000	1	13.0000	1	30.1000	1	9.4000	1	11.7000	1	11.4000	1	11.1000	1	7.8000	1	2.3000	1
201411050900	58.8013	1	17.6251	1	24.0000	1	8.6000	1	1009.0000	1	5.0000	1	1.6410	1	0.6800	1	6.6300	1	9.8100	1	6.3000	1	219.3000	1	231.6000	1	235.0000	1	119.7000	1	106.3000	1	152.2000	1	337.2000	1	348.2000	1	15.3000	1	160.3000	1	111.7000	1	90.4000	1	227.6000	1	268.6000	1	143.5000	1	212.6000	1	147.2000	1	187.8000	1	205.4000	1	246.8000	1	4.3000	1	17.9000	1	9.8000	1	1.6000	1	5.0000	1	4.1000	1	2.1000	1	4.9000	1	1.1000	1	4.5000	1	10.5000	1	13.2000	1	11.0000	1	4.1000	1	12.4000	1	13.2000	1	21.4000	1	27.2000	1	15.2000	1	2.3000	1
201411051000	58.8014	1	17.6250	1	25.0000	1	8.2000	1	1009.7000	1	5.0000	1	1.6810	1	0.6900	1	6.6300	1	9.8000	1	6.3000	1	194.0000	1	211.1000	1	208.5000	1	126.7000	1	86.8000	1	110.4000	1	285.9000	1	187.4000	1	75.8000	1	56.0000	1	356.6000	1	211.6000	1	246.3000	1	209.2000	1	169.8000	1	126.0000	1	338.5000	1	177.7000	1	248.2000	1	157.6000	1	2.9000	1	16.5000	1	11.7000	1	8.9000	1	1.8000	1	6.6000	1	1.5000	1	9.4000	1	8.1000	1	17.9000	1	5.1000	1	10.7000	1	15.9000	1	3.9000	1	9.0000	1	15.0000	1	10.1000	1	5.0000	1	4.8000	1	5.5000	1
201411051100	58.8014	1	17.6249	1	34.0000	1	7.9000	1	1010.6000	1	4.5000	1	1.6850	1	0.5800	1	6.6300	1	9.7900	1	6.3000	1	212.2000	1	215.4000	1	230.0000	1	131.8000	1	77.9000	1	58.6000	1	49.9000	1	125.4000	1	81.5000	1	76.7000	1	78.1000	1	126.2000	1	109.8000	1	130.8000	1	259.2000	1	138.2000	1	208.3000	1	114.4000	1	219.6000	1	25.6000	1	3.2000	1	6.4000	1	7.3000	1	3.8000	1	8.6000	1	4.8000	1	2.5000	1	3.8000	1	14.2000	1	11.3000	1	7.3000	1	17.1000	1	16.8000	1	15.5000	1	24.1000	1	14.0000	1	8.9000	1	19.9000	1	3.0000	1	2.8000	1
201411051200	58.8014	1	17.6249	1	34.0000	1	7.9000	1	1010.8000	1	4.7000	1	1.6830	1	0.5900	1	6.6200	1	9.7700	1	6.3100	1	119.1000	1	224.6000	1	212.2000	1	77.2000	1	45.0000	1	0.0000	1	10.6000	1	282.8000	1	67.3000	1	45.7000	1	166.5000	1	149.2000	1	133.8000	1	206.6000	1	137.7000	1	161.3000	1	134.6000	1	231.7000	1	278.6000	1	283.0000	1	1.0000	1	11.5000	1	6.4000	1	4.5000	1	4.8000	1	1.3000	1	6.0000	1	5.4000	1	8.6000	1	5.7000	1	7.7000	1	28.2000	1	13.0000	1	13.2000	1	8.9000	1	15.6000	1	42.6000	1	12.7000	1	3.3000	1	4.0000	1
201411051300	58.8014	1	17.6250	1	36.0000	1	8.4000	1	1010.1000	1	4.5000	1	1.9430	1	0.7900	1	6.6200	1	9.7600	1	6.3100	1	55.0000	1	218.1000	1	243.2000	1	120.8000	1	45.9000	1	9.9000	1	357.2000	1	319.2000	1	53.7000	1	52.8000	1	227.9000	1	265.2000	1	174.0000	1	173.9000	1	148.4000	1	181.6000	1	250.0000	1	268.0000	1	242.4000	1	237.4000	1	1.2000	1	14.7000	1	12.4000	1	5.5000	1	4.7000	1	4.7000	1	10.2000	1	7.8000	1	6.1000	1	15.2000	1	5.7000	1	10.7000	1	14.3000	1	29.2000	1	10.7000	1	21.1000	1	11.7000	1	8.4000	1	7.6000	1	5.9000	1
201411051400	58.8014	1	17.6250	1	37.0000	1	8.4000	1	1011.3000	1	4.5000	1	1.8700	1	0.6400	1	6.6300	1	9.7400	1	6.3100	1	33.7000	1	225.6000	1	239.1000	1	88.2000	1	80.5000	1	356.5000	1	117.6000	1	190.2000	1	113.1000	1	116.6000	1	127.7000	1	46.0000	1	56.7000	1	245.1000	1	173.9000	1	184.8000	1	204.3000	1	31.2000	1	257.7000	1	180.0000	1	0.4000	1	14.1000	1	9.6000	1	3.1000	1	3.0000	1	3.3000	1	5.0000	1	7.3000	1	14.2000	1	23.9000	1	10.6000	1	4.0000	1	19.1000	1	4.5000	1	20.8000	1	16.6000	1	13.8000	1	8.3000	1	4.7000	1	1.3000	1
201411051500	58.8014	1	17.6249	1	45.0000	1	8.8000	1	1010.6000	1	4.2000	1	2.1120	1	0.8600	1	6.6200	1	9.7300	1	6.3100	1	188.4000	1	231.5000	1	233.1000	1	174.3000	1	163.3000	1	334.5000	1	73.1000	1	48.5000	1	87.4000	1	72.2000	1	135.0000	1	90.0000	1	163.9000	1	211.5000	1	192.3000	1	61.4000	1	154.2000	1	156.6000	1	249.6000	1	259.7000	1	2.7000	1	17.4000	1	14.6000	1	4.0000	1	1.0000	1	4.9000	1	2.4000	1	3.5000	1	8.8000	1	13.4000	1	13.6000	1	11.8000	1	12.3000	1	35.2000	1	13.1000	1	3.8000	1	7.1000	1	4.0000	1	4.6000	1	1.1000	1
201411051600	58.8013	1	17.6251	1	27.0000	1	9.4000	1	1011.2000	1	4.0000	1	2.2820	1	0.7800	1	6.6300	1	9.7000	1	6.3100	1	229.8000	1	216.1000	1	220.0000	1	166.9000	1	183.5000	1	112.8000	1	243.4000	1	266.4000	1	180.0000	1	219.3000	1	171.3000	1	183.6000	1	176.3000	1	138.6000	1	139.6000	1	135.0000	1	146.3000	1	145.7000	1	252.8000	1	225.0000	1	1.7000	1	15.1000	1	9.0000	1	4.4000	1	6.5000	1	4.1000	1	1.8000	1	4.8000	1	0.2000	1	1.4000	1	1.3000	1	1.6000	1	4.7000	1	6.8000	1	8.0000	1	2.8000	1	1.1000	1	2.7000	1	4.4000	1	2.7000	1
201411051700	58.8014	1	17.6250	1	34.0000	1	9.0000	1	1012.1000	1	3.7000	1	2.0400	1	0.6600	1	6.6200	1	9.7000	1	6.3200	1	143.1000	1	221.5000	1	211.6000	1	142.5000	1	171.8000	1	140.1000	1	194.0000	1	229.5000	1	12.5000	1	318.8000	1	337.5000	1	206.6000	1	195.6000	1	135.0000	1	180.0000	1	291.0000	1	340.0000	1	43.2000	1	313.5000	1	271.7000	1	1.5000	1	14.0000	1	11.3000	1	5.9000	1	7.7000	1	5.6000	1	0.8000	1	7.2000	1	2.8000	1	5.3000	1	4.4000	1	0.2000	1	4.5000	1	2.1000	1	1.1000	1	1.4000	1	1.2000	1	2.2000	1	2.6000	1	3.4000	1
201411051800	58.8013	1	17.6250	1	41.0000	1	8.8000	1	1012.5000	1	3.3000	1	2.1690	1	0.6200	1	6.6200	1	9.6800	1	6.3200	1	248.2000	1	235.1000	1	229.3000	1	83.0000	1	177.4000	1	190.6000	1	62.5000	1	319.9000	1	16.2000	1	320.9000	1	291.3000	1	250.2000	1	270.0000	1	43.4000	1	27.3000	1	55.0000	1	328.2000	1	287.5000	1	276.1000	1	49.2000	1	0.5000	1	10.8000	1	10.3000	1	4.1000	1	4.4000	1	6.0000	1	2.8000	1	2.5000	1	5.7000	1	4.1000	1	5.8000	1	2.7000	1	0.1000	1	2.5000	1	3.5000	1	1.2000	1	3.4000	1	2.0000	1	5.6000	1	2.9000	1
201411051900	58.8013	1	17.6251	1	32.0000	1	9.4000	1	1012.7000	1	3.0000	1	2.2450	1	0.6400	1	6.6300	1	9.6700	1	6.3200	1	19.3000	1	209.0000	1	223.1000	1	187.7000	1	215.1000	1	182.0000	1	60.3000	1	302.9000	1	343.6000	1	330.1000	1	331.4000	1	319.0000	1	244.9000	1	307.5000	1	347.8000	1	66.0000	1	90.0000	1	309.1000	1	254.6000	1	336.4000	1	2.1000	1	10.5000	1	10.7000	1	6.8000	1	5.7000	1	2.9000	1	0.8000	1	4.0000	1	7.1000	1	5.4000	1	6.3000	1	3.0000	1	3.5000	1	3.8000	1	3.8000	1	1.0000	1	0.4000	1	4.1000	1	4.1000	1	1.7000	1
201411052000	58.8013	1	17.6251	1	31.0000	1	9.6000	1	1013.0000	1	3.3000	1	2.2490	1	0.6600	1	6.6200	1	9.6600	1	6.3200	1	120.3000	1	212.0000	1	227.9000	1	188.1000	1	238.0000	1	219.8000	1	70.0000	1	208.3000	1	347.7000	1	315.6000	1	307.7000	1	356.8000	1	313.9000	1	304.3000	1	310.4000	1	339.3000	1	318.5000	1	331.6000	1	257.5000	1	209.1000	1	1.4000	1	14.2000	1	12.4000	1	3.5000	1	3.8000	1	1.6000	1	1.2000	1	4.4000	1	3.3000	1	7.1000	1	8.3000	1	3.6000	1	7.1000	1	5.0000	1	2.6000	1	4.0000	1	3.5000	1	4.2000	1	4.6000	1	1.0000	1
201411052100	58.8013	1	17.6250	1	41.0000	1	10.5000	1	1013.5000	1	3.1000	1	2.4670	1	0.7100	1	6.6200	1	9.6400	1	6.3200	1	56.0000	1	218.2000	1	221.8000	1	220.9000	1	213.3000	1	142.4000	1	301.0000	1	31.6000	1	10.5000	1	356.9000	1	349.8000	1	11.1000	1	306.0000	1	346.3000	1	312.4000	1	325.4000	1	337.5000	1	270.0000	1	236.3000	1	246.8000	1	4.8000	1	16.0000	1	12.7000	1	6.0000	1	4.5000	1	1.6000	1	0.6000	1	3.1000	1	6.6000	1	7.5000	1	7.9000	1	4.7000	1	4.1000	1	4.6000	1	3.1000	1	5.1000	1	3.1000	1	1.7000	1	4.0000	1	3.0000	1
201411052200	58.8013	1	17.6251	1	32.0000	1	9.5000	1	1013.7000	1	3.0000	1	2.3320	1	0.7000	1	6.6200	1	9.6200	1	6.3300	1	35.8000	1	207.1000	1	220.6000	1	180.0000	1	144.9000	1	113.4000	1	118.2000	1	156.0000	1	331.9000	1	299.5000	1	2.6000	1	5.1000	1	342.0000	1	327.5000	1	0.0000	1	16.3000	1	31.0000	1	85.2000	1	199.1000	1	190.2000	1	3.1000	1	17.5000	1	14.0000	1	7.6000	1	5.7000	1	7.3000	1	3.2000	1	2.0000	1	1.7000	1	5.3000	1	6.6000	1	8.9000	1	4.5000	1	3.9000	1	6.3000	1	4.3000	1	2.3000	1	2.4000	1	5.2000	1	6.2000	1
201411052300	58.8014	1	17.6250	1	43.0000	1	9.2000	1	1012.7000	1	3.1000	1	2.5260	1	0.7200	1	6.6200	1	9.6000	1	6.3300	1	150.3000	1	227.9000	1	230.5000	1	193.9000	1	234.1000	1	231.2000	1	78.9000	1	55.2000	1	284.4000	1	283.2000	1	335.4000	1	339.1000	1	310.7000	1	322.9000	1	351.1000	1	327.3000	1	8.9000	1	233.1000	1	227.5000	1	204.7000	1	0.8000	1	12.5000	1	12.6000	1	7.5000	1	3.6000	1	7.2000	1	6.2000	1	2.8000	1	3.6000	1	5.2000	1	5.3000	1	6.7000	1	5.7000	1	4.1000	1	5.2000	1	4.6000	1	3.2000	1	1.0000	1	6.5000	1	6.7000	1
201411060000	58.8014	1	17.6249	1	42.0000	1	10.4000	1	1013.5000	1	3.3000	1	3.1330	1	0.8400	1	6.6200	1	9.5800	1	6.3300	1	157.9000	1	202.9000	1	213.7000	1	198.7000	1	163.5000	1	172.9000	1	90.9000	1	61.8000	1	350.2000	1	286.8000	1	312.1000	1	332.3000	1	324.6000	1	344.6000	1	334.6000	1	295.6000	1	328.4000	1	313.7000	1	28.3000	1	141.3000	1	3.5000	1	11.8000	1	12.6000	1	8.1000	1	5.6000	1	4.8000	1	6.6000	1	6.1000	1	2.9000	1	5.5000	1	4.2000	1	4.5000	1	3.8000	1	6.0000	1	4.4000	1	2.8000	1	1.5000	1	3.2000	1	1.5000	1	0.6000	1
201411060100	58.8013	1	17.6250	1	36.0000	1	11.1000	1	1012.9000	1	3.6000	1	2.6470	1	0.7100	1	6.6300	1	9.5600	1	6.3300	1	216.3000	1	218.1000	1	226.5000	1	201.7000	1	214.1000	1	144.3000	1	138.1000	1	120.4000	1	272.3000	1	336.0000	1	350.1000	1	340.8000	1	348.3000	1	329.3000	1	346.6000	1	352.1000	1	335.9000	1	241.9000	1	255.5000	1	241.9000	1	4.2000	1	13.6000	1	18.6000	1	8.4000	1	8.2000	1	3.9000	1	5.2000	1	3.4000	1	4.9000	1	1.0000	1	2.3000	1	4.9000	1	5.4000	1	6.3000	1	4.7000	1	2.9000	1	3.2000	1	1.7000	1	6.0000	1	1.7000	1
201411060200	58.8013	1	17.6252	1	36.0000	1	9.3000	1	1013.5000	1	2.9000	1	2.4330	1	0.6300	1	6.6300	1	9.5300	1	6.3400	1	254.1000	1	209.9000	1	235.8000	1	188.9000	1	214.4000	1	285.9000	1	115.9000	1	69.2000	1	214.8000	1	271.2000	1	238.2000	1	330.0000	1	281.6000	1	297.9000	1	279.7000	1	277.4000	1	296.6000	1	256.9000	1	247.9000	1	140.2000	1	2.2000	1	8.4000	1	12.8000	1	7.1000	1	6.5000	1	0.7000	1	3.9000	1	3.1000	1	2.8000	1	4.6000	1	2.5000	1	3.0000	1	3.5000	1	3.8000	1	4.2000	1	3.1000	1	1.8000	1	3.1000	1	6.9000	1	2.3000	1
201411060300	58.8013	1	17.6252	1	34.0000	1	10.1000	1	1014.2000	1	1.6000	1	2.4970	1	0.7100	1	6.6300	1	9.5000	1	6.3400	1	226.1000	1	210.3000	1	218.4000	1	133.4000	1	151.6000	1	123.7000	1	70.9000	1	61.0000	1	136.3000	1	167.9000	1	266.6000	1	335.3000	1	328.2000	1	357.4000	1	12.1000	1	25.8000	1	26.6000	1	323.1000	1	273.8000	1	298.1000	1	3.6000	1	12.3000	1	10.5000	1	5.1000	1	2.7000	1	0.7000	1	8.6000	1	8.5000	1	3.0000	1	1.4000	1	3.4000	1	4.1000	1	5.9000	1	4.4000	1	2.9000	1	3.4000	1	2.5000	1	2.5000	1	1.5000	1	1.7000	1
201411060400	58.8013	1	17.6252	1	25.0000	1	10.3000	1	1012.5000	1	1.5000	1	2.1990	1	0.6100	1	6.6300	1	9.4900	1	6.3400	1	190.5000	1	221.3000	1	207.0000	1	179.3000	1	157.8000	1	103.9000	1	123.7000	1	60.9000	1	131.2000	1	215.5000	1	270.0000	1	306.5000	1	311.8000	1	348.7000	1	333.4000	1	306.9000	1	313.3000	1	279.3000	1	297.2000	1	193.0000	1	5.5000	1	12.0000	1	11.2000	1	8.2000	1	4.8000	1	8.3000	1	4.7000	1	1.0000	1	2.1000	1	2.6000	1	3.6000	1	3.4000	1	2.5000	1	1.0000	1	2.0000	1	3.5000	1	4.7000	1	5.0000	1	4.2000	1	1.3000	1
201411060500	58.8013	1	17.6252	1	25.0000	1	11.8000	1	1012.8000	1	1.5000	1	2.5460	1	0.7300	1	6.6300	1	9.4700	1	6.3400	1	192.8000	1	218.1000	1	214.0000	1	188.5000	1	155.5000	1	137.3000	1	91.3000	1	55.6000	1	29.7000	1	203.4000	1	299.1000	1	300.4000	1	286.7000	1	289.9000	1	0.0000	1	313.9000	1	323.1000	1	56.3000	1	158.2000	1	213.1000	1	4.5000	1	19.9000	1	17.7000	1	10.1000	1	5.1000	1	6.9000	1	4.4000	1	6.5000	1	3.2000	1	4.0000	1	4.1000	1	3.4000	1	3.1000	1	3.8000	1	1.8000	1	3.6000	1	2.5000	1	1.4000	1	1.6000	1	2.7000	1
201411060600	58.8013	1	17.6252	1	21.0000	1	11.5000	1	1013.1000	1	1.2000	1	2.5700	1	0.7200	1	6.6300	1	9.4500	1	6.3400	1	203.3000	1	217.6000	1	228.8000	1	203.5000	1	203.0000	1	184.2000	1	132.4000	1	189.7000	1	99.9000	1	108.1000	1	98.1000	1	130.6000	1	232.8000	1	154.1000	1	109.0000	1	167.8000	1	136.5000	1	230.5000	1	142.1000	1	217.4000	1	6.3000	1	17.5000	1	22.3000	1	15.0000	1	8.7000	1	8.1000	1	4.6000	1	3.6000	1	21.4000	1	48.4000	1	42.3000	1	29.5000	1	17.7000	1	31.8000	1	22.1000	1	20.8000	1	2.6000	1	2.2000	1	4.6000	1	2.1000	1
201411060700	58.8013	1	17.6252	1	20.0000	1	12.7000	1	1013.7000	1	1.1000	1	2.0270	1	0.6400	1	6.6400	1	9.4300	1	6.3400	1	250.3000	1	234.7000	1	231.0000	1	200.4000	1	225.4000	1	150.7000	1	123.1000	1	51.4000	1	55.1000	1	53.1000	1	91.1000	1	202.2000	1	325.6000	1	180.5000	1	292.0000	1	188.7000	1	106.9000	1	137.0000	1	183.0000	1	150.9000	1	4.1000	1	18.5000	1	17.0000	1	10.9000	1	9.4000	1	10.4000	1	5.5000	1	10.1000	1	16.1000	1	17.6000	1	35.1000	1	27.2000	1	18.1000	1	24.1000	1	9.1000	1	6.6000	1	12.7000	1	16.0000	1	7.7000	1	6.0000	1
201411060800	58.8013	1	17.6252	1	25.0000	1	12.9000	1	1013.4000	1	0.9000	1	1.9420	1	0.6700	1	6.6400	1	9.4100	1	6.3500	1	256.5000	1	226.1000	1	225.6000	1	202.3000	1	211.7000	1	201.3000	1	124.6000	1	74.9000	1	52.3000	1	69.7000	1	149.6000	1	148.2000	1	313.3000	1	102.8000	1	326.7000	1	316.1000	1	186.8000	1	186.0000	1	228.6000	1	215.8000	1	5.6000	1	11.0000	1	12.7000	1	12.1000	1	8.9000	1	6.9000	1	3.5000	1	3.8000	1	19.5000	1	27.4000	1	21.6000	1	19.5000	1	14.1000	1	31.7000	1	15.7000	1	22.9000	1	34.8000	1	16.3000	1	8.9000	1	4.4000	1
201411060900	58.8013	1	17.6252	1	19.0000	1	11.5000	1	1012.7000	1	1.1000	1	1.8660	1	0.6700	1	6.6400	1	9.3900	1	6.3500	1	195.0000	1	223.9000	1	221.0000	1	174.9000	1	201.3000	1	141.9000	1	167.9000	1	162.3000	1	70.9000	1	118.1000	1	109.8000	1	276.8000	1	299.6000	1	167.9000	1	227.1000	1	135.0000	1	115.6000	1	197.8000	1	167.5000	1	171.3000	1	5.8000	1	19.2000	1	17.4000	1	11.3000	1	8.8000	1	10.5000	1	11.5000	1	13.9000	1	17.5000	1	31.0000	1	13.6000	1	27.7000	1	33.6000	1	29.7000	1	13.7000	1	28.1000	1	31.3000	1	17.0000	1	12.5000	1	4.7000	1
201411061000	58.8013	1	17.6252	1	17.0000	1	12.8000	1	1012.5000	1	1.2000	1	2.0810	1	0.7500	1	6.6400	1	9.3800	1	6.3500	1	233.5000	1	210.2000	1	219.4000	1	208.6000	1	205.1000	1	210.1000	1	160.6000	1	106.5000	1	63.9000	1	132.7000	1	184.1000	1	340.9000	1	226.4000	1	104.3000	1	236.7000	1	15.4000	1	346.0000	1	170.3000	1	34.8000	1	20.9000	1	3.4000	1	18.5000	1	20.2000	1	13.6000	1	10.6000	1	5.8000	1	3.9000	1	5.6000	1	10.5000	1	22.6000	1	14.0000	1	11.0000	1	14.2000	1	19.5000	1	4.5000	1	7.9000	1	0.8000	1	7.7000	1	7.2000	1	2.2000	1
